subject_id,emotion,window_id,window_start_sec,window_end_sec,window_size_sec,overlap_sec,label_valence,label_arousal,SKT_mean,SKT_std,SKT_max,SKT_median,SKT_range,SKT_entropy,SKT_kurtosis,SKT_skewness,SKT_deriv_mean,SKT_deriv_std,SKT_baseline_norm,EDA_mean,EDA_max,EDA_median,EDA_range,EDA_entropy,EDA_kurtosis,EDA_skewness,EDA_scr_count,EDA_scr_amplitude,PPG_mean,PPG_std,PPG_min,PPG_max,PPG_range,PPG_kurtosis,PPG_skewness,PPG_meanNN,PPG_sdnn,PPG_rmssd,PPG_pnn50
44,FEAR,1,30,90,60,30,5.0,5.0,9.118631775587953e-13,1.8621353785021153,4.0764430053869205,0.1761471359326805,8.834334734270755,3.0346753008542593,0.06327312581462374,-0.3137619396403025,0.0019236885364440407,0.8068449634084724,-21.988016868222417,5.276997853798093e-06,2.030142068862915,0.17047184705734253,4.6491594314575195,2.493010013803335,-0.33690857887268066,-0.4777403771877289,81,0.651825342125227,-0.2984971571990414,80.91441710855055,-480.5868414523843,368.95574624148963,849.5425876938739,3.641916465118456,-0.34546508684583294,764.0016233766233,62.221027042403854,66.24278448790122,25.97402597402597
44,FEAR,2,60,120,60,30,5.0,5.0,-1.3914795241968628e-13,1.3988753310841104,3.0527808555739,-0.0124675156865095,5.712257686857214,3.0876482830279146,-0.6104783620782381,0.29553028578608015,0.004701578119749543,0.9418067021184189,-21.98801791923314,5.372365194489248e-06,2.4103522300720215,-0.38425472378730774,4.191904067993164,2.647158250030896,-0.8978621959686279,0.6424546837806702,79,0.3850311949206038,0.27178860328530613,63.04869250686414,-295.5406054037602,259.1558885248655,554.6964939286256,1.884718480727579,-0.026526144764869565,777.5,80.16097086487912,88.64924572094165,28.000000000000004
44,AMUSEMENT,0,0,60,60,30,8.0,6.0,-1.009562803725809e-12,1.5851571150896409,4.45526544845265,0.46489594631751174,7.896359017367871,2.0842259234870704,0.438694134392156,0.6919051126342475,0.0007777640479252689,0.9147891769098649,-21.988018789648493,1.5894572413799324e-07,5.271340847015381,-0.3443358242511749,5.892994403839111,1.0109636252169711,8.605182647705078,2.991197109222412,6,2.147409981125407,-0.11920340541531929,101.32702682659857,-496.7985858847379,464.8585625287875,961.6571484135254,2.9790517128940106,-0.6077655440383805,828.125,146.57549249448218,187.87165546875727,38.028169014084504
44,AMUSEMENT,1,30,90,60,30,8.0,6.0,-3.1382304162737757e-13,1.4307871692309995,3.3581630166338527,-0.06817508472494183,6.715908961511019,2.894994983752168,-0.3274134482394304,-0.05840740050967858,-0.011361454482685114,0.9329059833764497,-21.98801809390827,-1.748402951307071e-06,3.9464430809020996,-0.29541581869125366,5.4538187980651855,2.531327900673366,-0.42967820167541504,0.6016744375228882,37,0.4692561545602649,-0.1285493303456349,96.06750011244634,-487.75160641665,282.5501783541647,770.3017847708147,0.41753481030029116,-0.42425180296913245,878.0317164179105,97.6250444827906,107.63634324132178,38.80597014925373
44,AMUSEMENT,2,60,120,60,30,8.0,6.0,2.812564995717063e-13,1.6023030710948638,3.359286826201213,0.06902939869135594,7.391693336967364,2.9661001556629967,-0.4821030295637381,-0.33599843807928775,0.0026806634478991754,0.8579949089918535,-21.988017498828718,1.9550323031580774e-06,1.6913819313049316,0.1755841076374054,4.547393798828125,2.851689165653961,-0.7031362056732178,-0.5196219086647034,82,0.38532210988178395,0.13844366221800755,120.6682113883261,-419.0485618635081,293.93240475809165,712.9809666215997,-0.5911137194496279,-0.3089184207572158,890.1515151515151,72.87502973726637,93.22771181360186,50.0
44,SADNESS,0,0,60,60,30,4.0,4.0,-1.9539925233402758e-13,1.2732313148470746,2.983448083843143,0.03544702820583723,5.735923004004917,3.128813794546909,-0.5288209499864416,-0.043214611042059196,0.009249915335561524,0.9141696213753516,-21.98801797548445,-3.9676824599155225e-06,9.017545700073242,-0.10912971198558807,10.713920593261719,1.2194214220096984,52.823734283447266,6.110551834106445,36,1.145594392334575,-0.18070417077693127,92.61717359524353,-358.35199548108375,333.70602399854306,692.0580194796269,-0.32726607880288405,-0.2608360259954274,917.48046875,85.28539337303111,111.9142599819236,40.625
44,SADNESS,1,30,90,60,30,4.0,4.0,4.944193202997363e-13,1.274591204255803,3.306821751604616,0.14069779248728764,7.493009914794868,2.7482984359366287,1.1276234990252423,-0.5094857761857653,0.0059794073280867235,0.9052573959775566,-21.98801728566598,3.5762786865234375e-06,9.069062232971191,0.05294100567698479,11.065242767333984,1.2558388414944386,41.687076568603516,5.095841884613037,42,1.0676007436154662,-0.2368720461739862,82.37527745562215,-358.3519954244457,141.48891193705663,499.84090736150233,-0.7273056276688665,-0.40579611388928677,940.7762096774194,75.23534501752573,105.67133889922138,48.38709677419355
44,NEUTRAL,0,0,60,60,30,6.0,4.0,7.875181988007778e-13,1.3980876726094953,3.1118803821755137,0.08423719642038918,6.470959078146876,3.0114029042593864,0.016485196185454853,-0.17014851145209767,0.0021247994239782016,0.7316308592560289,-21.98801699256729,2.702077154026483e-06,1.8262256383895874,-0.18429763615131378,4.595480918884277,2.982960838791015,-0.6086745262145996,-0.2339039444923401,72,0.4120260219891371,-0.2543024548046008,96.38130525401681,-363.1477264779671,264.01149004215205,627.1592165201191,0.050020396838951875,-0.47289624335524827,887.5473484848485,158.90106041961045,226.92485942911384,48.484848484848484
44,NEUTRAL,1,30,90,60,30,6.0,4.0,1.0658141036401503e-12,1.2662474311515441,3.9676712663904823,-0.0528065235236852,7.690601200856406,2.6893357250913734,0.8925865067807441,0.1455271634992261,0.003361246395811848,0.7755111613981635,-21.98801671427164,3.476937706636818e-07,1.740219235420227,0.025717565789818764,5.829304218292236,2.5010330474099343,2.7957448959350586,-1.4075921773910522,78,0.46289014696617986,-0.060951402471494644,92.189127847298,-362.18164595790904,214.77052911127208,576.9521750691811,-0.33570357658410943,-0.5492444029686749,906.0096153846154,428.883234416457,633.4029845369474,55.38461538461539
44,NEUTRAL,2,60,120,60,30,6.0,4.0,-4.1744385725905886e-13,1.586020375646293,3.6722467785047286,-0.0001144409182529671,6.821843829779084,3.1724038233933918,-0.5662775837052965,0.10657165307251361,0.012965498952583596,0.9408835314717239,-21.988018197529122,-1.5894572769070692e-08,2.056257963180542,0.2027335911989212,5.560583591461182,2.833171754473493,0.1983778476715088,-0.5448462963104248,78,0.6129629075595712,0.5895855896387214,73.03888228753232,-306.54102404128207,232.18629367455392,538.727317715836,0.24897967444585856,-0.478575843370399,909.66796875,421.9022693824889,609.1237526412395,43.75
44,AWE,0,0,60,60,30,7.0,5.0,-2.0724163126336254e-14,1.4501722494616196,2.3692110976341496,-0.12054058651642663,6.082210944931177,2.825074063907507,-0.7048477991342343,-0.18433205357254834,0.0028968179810990105,1.090077467342831,-21.98801780080934,1.8338362224312732e-06,6.3724188804626465,0.04285749793052673,9.098743438720703,1.9905167584665013,5.685394287109375,0.8775449395179749,37,0.7976208252068843,0.07588187606966239,102.9357810491984,-322.12573102263116,327.06123136721203,649.1869623898432,-0.5040253234749814,-0.3026315306520196,855.5253623188406,99.37931358495487,136.92539530224653,37.68115942028986
44,AWE,1,30,90,60,30,7.0,5.0,-5.713947833404139e-13,1.7011399067482527,4.884979560070946,-0.33363323719157734,9.149875394498963,2.741587463831653,-0.17819012829954772,0.28893775512304304,0.013622367780870216,0.8859220996455429,-21.988018351480125,1.1364619467713055e-06,6.809883117675781,0.02297709323465824,9.756175994873047,1.8695019710740637,8.044129371643066,1.0480002164840698,40,0.8499558534720066,0.6270134051499613,81.17094494319875,-282.5448093135335,250.6406638303135,533.185473143847,-0.1557314126914573,-0.2957257462366011,897.8365384615385,82.72940088646631,73.96131339359957,43.07692307692308
44,DISGUST,0,0,60,60,30,6.0,4.0,-9.473903143468003e-14,1.9784283963596594,3.425534698810395,0.09646598208661317,7.267491697558626,3.2525815464583445,-1.0704023085440426,-0.11913909099167812,0.001631554477895429,1.105013709191001,-21.988017874824212,1.1285145546935382e-06,4.78013277053833,0.21295370161533356,7.3944783210754395,2.0684823882045897,2.7595443725585938,-0.15237542986869812,36,0.637833545830993,0.19811116425989264,65.8043653524581,-356.2033743178156,291.602810328973,647.8061846467886,0.7996836968191738,-0.2355171587340231,827.2569444444445,85.01278613672925,115.05916458776242,34.72222222222222
45,BASELINE,0,0,60,60,30,7.0,3.0,-2.220446049250313e-13,1.9448030046080584,4.074457937845466,0.20288360031379682,7.591449422333341,3.1989072340898472,-0.8329988257642715,-0.11248642602584051,-0.003580303394476679,0.7536159159076503,-21.965971912957443,-1.9073486612342094e-07,3.1601672172546387,-0.16032174229621887,4.681330680847168,2.9294966340700483,0.5063774585723877,0.8404279351234436,7,0.8670470808153841,-0.2332080784354089,60.16178191862529,-323.0383209713783,221.50718136218495,544.5455023335633,1.8124469635777354,-0.48610633988437635,780.6332236842105,101.5004871407159,149.69587224324746,19.736842105263158
45,BASELINE,1,30,90,60,30,7.0,3.0,2.6349293117770384e-13,1.2808157768512323,2.9640620070082946,-0.10989200977995495,6.240828440138557,2.896412864673551,-0.6663726387753353,0.03885779509209938,0.002096438544908165,0.7868959137840064,-21.96597142741992,1.589457156114804e-06,3.8751015663146973,-0.2869040071964264,4.999184608459473,2.548084631082258,2.2967801094055176,1.5128576755523682,5,0.28299308282508934,-0.18151477697167004,46.11320040085884,-119.42388399794856,107.8074951112678,227.23137910921636,-0.8538639568461006,-0.5326430740806252,810.1455479452055,41.88348801670637,37.103663668684916,9.58904109589041
45,BASELINE,2,60,120,60,30,7.0,3.0,4.411286151177289e-13,1.109880823641657,3.359625546293188,-0.017948809497880802,5.683773887636079,2.8906347855129053,-0.08862932788479361,0.22536574691483188,0.005852117412456008,0.7198542162258244,-21.965971249784296,-9.218851459991129e-07,1.5784800052642822,0.25516653060913086,3.6661202907562256,3.172582506237417,-0.8945798873901367,-0.5344794988632202,7,0.2897926316318136,-0.1923675658809175,42.47332192792959,-104.94513413929367,68.94892115727069,173.89405529656437,-0.7163503290002575,-0.5822943728095079,842.4107142857143,397.67410400915276,595.6360681104344,10.0
45,BASELINE,3,90,150,60,30,7.0,3.0,-2.2796579438969883e-13,1.1933592632279826,3.4886951830984003,-0.0567941022076468,6.2021575357107395,2.9228484683530924,0.08821283894595622,0.2877966596042587,0.0018303897530326059,0.8075034972318363,-21.965971918878633,8.900960324353946e-07,2.4471704959869385,-0.19292142987251282,3.87387752532959,3.083772220234813,-0.7879288196563721,0.501200795173645,6,0.37866243801468996,-0.22984560852229072,43.526513207615224,-106.15448848125565,71.59726064684035,177.751749128096,-0.757497573090729,-0.5741055619223364,848.2142857142857,396.3675973849638,595.6123063492205,8.571428571428571
45,BASELINE,4,120,180,60,30,7.0,3.0,7.223851146894351e-13,1.2932369256240392,3.193954258778575,0.020427566737524216,6.120214446054462,2.993424194783533,-0.17717029545606966,0.06444656747150086,0.002547709171411949,0.8283286263900588,-21.965970968527962,1.0808308843479608e-06,2.244391441345215,0.1847410500049591,3.9930367469787598,3.1596690800492375,-0.9828643798828125,0.06785190105438232,6,0.5439403312901455,0.014348781199218275,45.97901665208857,-145.46922275907565,126.71937157811362,272.1885943371893,-0.7947634860440163,-0.554099000825696,815.1041666666666,65.66585750258118,107.27998591778956,8.333333333333332
45,BASELINE,5,150,210,60,30,7.0,3.0,-4.7369515717340014e-14,1.27787406461847,2.9536431848896427,0.7135113565606588,6.0293190591742984,1.9953521421980662,-0.27116589073843533,-0.2296060278164294,0.00265288455206285,0.7318397160925773,-21.96597173828233,3.814697322468419e-07,2.101405382156372,-0.014120187610387802,3.279071092605591,2.7766599709580193,-1.2020517587661743,0.39929741621017456,6,0.5456997063274963,-0.03250460820370908,48.133971923432796,-145.46922275907065,126.71937157811536,272.18859433718603,-0.7870812353366756,-0.512237446857234,793.285472972973,78.68154918163818,114.54278807352968,13.513513513513514
45,BASELINE,6,180,240,60,30,7.0,3.0,3.552713678800501e-14,1.223626634924145,3.0023355381963768,0.7307892510404201,6.137913707711107,1.9157919696381984,-0.41852634214338247,-0.3183470001073325,-0.0027014976197838516,0.7975038413292427,-21.96597165538568,9.5367431640625e-07,3.000206470489502,-0.266827791929245,4.855429649353027,2.818494601545608,0.866466760635376,1.0988637208938599,7,0.9730362108196716,-0.07751981152712283,46.672683200405345,-112.93446528887027,86.30425266321492,199.2387179520852,-0.8248407617387792,-0.5389513988810308,775.6990131578947,43.50406675258254,33.8501600193165,13.157894736842104
45,BASELINE,7,210,270,60,30,7.0,3.0,-5.743553780727476e-13,1.2777564051437247,2.9462673093185288,0.7233479793200104,6.182332162147475,1.4006560432507795,-0.09612199999825366,-0.11079201121318016,0.0011458794531190944,0.8581581345062924,-21.96597226526836,-3.178914482759865e-07,2.306379556655884,-0.16319066286087036,4.052356719970703,3.1734421266075046,-0.6789371967315674,0.33112892508506775,8,0.7514262978650086,-0.08452307625456017,44.11227858689509,-103.27631143837458,74.17957168852348,177.45588312689807,-0.8079123322712718,-0.5657530915477779,780.4166666666666,37.56797517845497,29.735247875479637,8.0
45,BASELINE,8,240,300,60,30,7.0,3.0,7.401486830834378e-14,1.2368420618823621,2.863914457714145,0.7365154653083295,6.147115466956166,1.352956872203145,-0.29468603416265315,0.04137232088613875,-0.017571887795465084,0.896160663671561,-21.96597161689795,-3.655751470432733e-07,2.8990440368652344,-0.2762184739112854,4.291943550109863,2.9825619079228165,0.1602926254272461,0.8581728935241699,10,1.1670045456541194,-0.046618088946601556,43.95324856610535,-103.27631143840377,84.39440348751107,187.67071492591484,-0.7929044231237077,-0.4927542483241791,781.6666666666666,46.661488210107294,33.73756339929755,6.666666666666667
45,ANGER,0,0,60,60,30,4.0,4.0,-3.4638958368304884e-13,1.4031471997432443,3.211023914415989,0.030996617933354287,6.407355107844381,3.0590341560946253,-0.6486539106517966,0.02204493996473038,9.722613542119262e-05,0.8961606636715604,-21.965972037302457,-3.1789145538141383e-08,1.7028818130493164,-0.09109371900558472,3.271451950073242,3.2701462319638193,-1.3282190561294556,0.14381828904151917,34,0.0890035196704898,-0.16551466862145342,37.25525280740522,-165.2130334781956,161.82074612394086,327.03377960213646,0.5822325085245366,-0.3218957602082694,767.4512987012987,68.81043741783138,92.52558434413524,11.688311688311687
45,ANGER,1,30,90,60,30,4.0,4.0,4.707345624410664e-13,1.356578566031518,2.4520111351108653,0.3666559855147966,5.907884226666482,2.5528525211860322,0.03559341654277448,-0.6497080706044357,-0.003993552716969168,0.959373539616426,-21.965971220178364,1.1761983387259534e-06,1.8203896284103394,0.06371311843395233,3.72135591506958,3.23709183993105,-0.8681416511535645,-0.12047326564788818,46,0.060649510506077295,0.20356599181820473,34.32476087065051,-82.55123770414434,77.896724373812,160.44796207795633,-0.8386381540381058,-0.4776293218056369,781.875,36.63847068019875,28.948164006104506,4.0
45,ANGER,2,60,120,60,30,4.0,4.0,-4.115226677943914e-13,1.4591557459193043,2.6098001857675968,0.3224779594159344,6.323057330418891,1.5680242116284717,0.33191238780778987,-0.3640802018141085,-0.00652095539234237,1.0429617762204715,-21.96597210243557,-2.225239995823358e-06,2.257952928543091,-0.10657578706741333,4.0341057777404785,3.145765869680588,-0.9429678916931152,0.11104801297187805,6,0.48973560266453225,0.0028062223294753014,35.0772001878261,-93.16792449373663,60.45476496148632,153.62268945522294,-0.8624224774972529,-0.4578798533975875,772.7272727272727,78.72081415952074,68.39020686280195,10.38961038961039
45,ENTHUSIASM,0,0,60,60,30,7.0,4.0,3.1678363635971135e-13,1.4011487134707272,3.23261332502085,-0.06296028867787129,7.4677033406899795,2.9068031696444483,0.30942877944888325,-0.16280569174084855,-0.01675067418738659,0.9505403421195454,-21.96597137412923,-8.265177484645392e-07,2.7213404178619385,0.04804641008377075,4.405172348022461,3.0517322054985,-0.650230884552002,0.2417488396167755,4,0.6363073713916421,-0.028173506898906023,38.45615295130714,-230.13726613094067,183.41541698721355,413.5526831181542,4.243673011470518,-0.188663896277576,726.658950617284,70.404603599108,91.39289432342375,16.049382716049383
45,ENTHUSIASM,1,30,90,60,30,7.0,4.0,8.881784197001252e-15,1.4053077066863557,2.760125558157256,0.004420895526280333,5.986928464133001,3.1371234097133325,-0.818040744337853,-0.19787450122253114,0.011896312140546175,1.1050714820815544,-21.965971682031032,1.2715658215256553e-07,2.0420284271240234,-0.14974062144756317,3.5657403469085693,3.253913697287598,-1.0849127769470215,0.33270683884620667,14,0.10892819311140992,-0.016504215914492287,27.260903240101182,-59.56863154005594,52.24279614969744,111.81142768975337,-0.7696830595365771,-0.3014375374312219,737.6953125,31.417052506437436,28.778879276390583,7.5
45,ENTHUSIASM,2,60,120,60,30,7.0,4.0,-3.5823196261238383e-13,1.424390033474965,3.5202863617257663,-0.10722075064606429,6.447238657536758,2.6088823240423302,-0.6246114919387886,0.03780601319059677,-0.005139095729137478,1.0824055372111518,-21.965972049144842,1.0808308843479608e-06,1.7199982404708862,0.1538148820400238,3.64920973777771,3.2824217252078265,-0.9787416458129883,-0.20783498883247375,10,0.18092783897400447,-0.02839030343225896,25.662362154525578,-59.56416339837067,49.962432369506956,109.52659576787762,-0.8076949867932175,-0.3668493421053236,762.987012987013,36.503568591409305,25.911131174651562,5.194805194805195
